gene_id	median_absolute_deviation
6101	1.3940252561983713
122945	1.3937904876033016
134864	1.3936872396694342
4041	1.393674162075299
94160	1.3936298181818245
10721	1.3932770835628996
152485	1.393273867768595
3691	1.3929233608815421
80833	1.3922913705234174
84264	1.3920169733700656
2811	1.3919711845730018
131408	1.3918380964187331
4121	1.3914028420569335
10769	1.39133830348944
81537	1.391069586776861
360	1.3907803071625362
1489	1.3904843544536292
825	1.3902904793388449
55355	1.3895988402203858
22832	1.3895771363636367
389792	1.3895085123966957
220136	1.389259990817261
126069	1.3891169494949493
10312	1.389092493112948
54145	1.3888736111111104
26053	1.388778557392103
11138	1.3887741625344334
10817	1.388009216253445
57605	1.38769802754821
377677	1.387552917814509
91607	1.387350707070708
58496	1.3868626818181817
9700	1.3865564719926535
6932	1.3865313168044082
10885	1.3864294123048677
57504	1.3860776675849396
8870	1.385793446280991
5753	1.3853725013774116
728229	1.3852849393939406
23604	1.3845737557392082
127700	1.3843839449035804
147837	1.3842675812672174
128239	1.38409084986226
25800	1.3840061561065196
343173	1.383705552800753
79047	1.3835426923783278
55166	1.3830093112947655
83461	1.3826658383838395
100128927	1.382467754820936
9194	1.382365484848485
23221	1.3821489605142332
6954	1.3816550339761264
58500	1.3815339453627185
84627	1.3815147768595042
374900	1.3815098259871426
51626	1.3813912327823679
440270	1.3812849494949497
89801	1.3811345344352606
56935	1.3809221864095522
100289635	1.3806884090909084
9537	1.380321111111113
753	1.3801235514233248
283111	1.3796499311294956
136541	1.3794069986226307
2908	1.379061972451791
150468	1.3789563535353537
219285	1.3789018746556478
64921	1.378756910468319
221178	1.3785615087235992
83875	1.3784368154269953
134288	1.3784278099173652
79366	1.378409944903582
51222	1.3780915922865007
6525	1.3778851836547272
93663	1.3778238347107432
92162	1.377671959136822
2980	1.3771487878788378
9793	1.3770643287419653
100310846	1.3767891129476546
11004	1.3764431790633613
5526	1.375900987603305
5372	1.375806976584023
10136	1.3756099173553924
80115	1.3753779889807172
4485	1.3752921579430664
27030	1.3748971845730023
5272	1.3748668374655646
3038	1.3748637465564733
2166	1.374710074380165
390431	1.3746899090909324
8673	1.3742529701561066
3899	1.3741656161616158
64170	1.3738345587695142
113763	1.3737836179981635
113540	1.373150484848486
84310	1.3729032415059665
2856	1.3727891074380543
151516	1.3727292561983462
4831	1.372419636363637
834	1.3723695371900813
6757	1.372000561065245
283212	1.3718398581267175
2678	1.3715563016528898
252839	1.3711574504132225
4603	1.371064293847568
91373	1.3708807786960517
375593	1.3708536652892558
6700	1.3706505739210526
8482	1.3705747231404954
6503	1.3704352093663914
392390	1.370333988980725
7625	1.3701881336088166
4582	1.3697194605142335
145483	1.3697080436179974
4359	1.369363084022039
10417	1.3690378925619848
89869	1.3685888305785265
84517	1.3684787713498605
100125288	1.368359561065196
2180	1.3678156749311288
286128	1.3677853663911848
3996	1.3676517649219466
84436	1.3676225179063344
3133	1.3672323842975205
10221	1.3670292451790647
4008	1.3669676914600568
92154	1.3668885041322318
6666	1.3664296120293846
653121	1.3662366326905455
23765	1.3661975665748387
5080	1.3660094214876053
7071	1.3658804481175386
83856	1.365878853994491
2212	1.3658261891643715
54760	1.3653669770431585
54858	1.3653552727272718
4773	1.3652262419651038
29127	1.3651556721763078
285513	1.365004499999999
51393	1.3648172194674002
162605	1.3644076988062535
10024	1.364255755280074
7318	1.3642197024793388
9502	1.3641895362718373
8204	1.3640668236914615
2114	1.3638991028466485
130540	1.3637475771349854
9244	1.3632769150596893
201164	1.3631422516069769
23154	1.3625251561065221
729262	1.3619755123966941
10773	1.3616245348943978
317762	1.361470154269974
10477	1.3612747038567496
58191	1.361152292011019
85414	1.3610880936639107
57121	1.3608753305785115
1815	1.3608427043158862
1124	1.3606621207529843
643037	1.360577851239701
2515	1.3605534559228996
55647	1.3605241786042255
770	1.3603673581267206
27040	1.3600238218549126
340351	1.3590314715335166
85444	1.3587745592286489
90353	1.3587061616161595
64777	1.3586079843893482
90529	1.3584154081726365
57597	1.3581146666666668
27148	1.3578684040404043
2796	1.3575778980716233
339327	1.357487994490361
9820	1.3572307245179067
9749	1.3570752272727262
10287	1.3562669981634516
9026	1.3562401542699711
9839	1.3561397878787882
84926	1.3561022139577614
79175	1.355924596418732
220979	1.355717238751145
28992	1.3556460743801655
201232	1.3555339669421458
148022	1.3554964628099186
91523	1.3550014517906321
1389	1.3549540275482101
127608	1.3549487970615441
64778	1.3548715151515154
8293	1.3546345739210277
8741	1.3543836028466505
100507607	1.3543277424242408
79156	1.354174619375573
10873	1.3540803558310366
3437	1.353941455004594
90417	1.3536530004591367
7846	1.3536385730027543
220042	1.3535945546372818
401115	1.3534010509641856
7978	1.3533570661157006
23463	1.353348462350781
124790	1.3527484632690552
22836	1.3524440587695135
6446	1.3524225371900815
1033	1.3523900991735542
340061	1.3522316033057848
221895	1.3519515289256194
7768	1.3518016363636383
4861	1.3515267768595032
3700	1.3512927676767679
134147	1.351181856749312
93349	1.3511425362718104
26086	1.3509980624426088
54964	1.350965943067033
51337	1.350410216712582
64116	1.3498972038567487
8936	1.3490837465564725
23550	1.349076893939393
4665	1.349055974288338
57505	1.3488899173553723
285440	1.3488750624426058
4938	1.3486013966942139
10678	1.3485847369145996
7584	1.3485571487603303
113	1.3483428099173558
7133	1.347733688705234
51312	1.3476304100091814
10133	1.3472527557392096
4005	1.3470229687786945
56895	1.3469791717171697
2644	1.3467308071625348
51250	1.3466709067952247
2658	1.3461944352617146
444	1.3461535909090896
51643	1.3460129166666652
116843	1.3456510798898074
5208	1.3451764022038561
5670	1.3451478457300656
445329	1.3450225904499533
8460	1.3448384999999983
9212	1.3443689348025705
4436	1.3442707525252526
2305	1.3442307676767666
100113407	1.3440909917355368
5837	1.3440686372819093
92342	1.3439015463728194
55362	1.3438012920110214
92092	1.3437618815427006
441108	1.3436457722681374
4702	1.3435798861340669
94240	1.3428038181818178
10861	1.342702360881542
958	1.3419795798898073
389400	1.3412748608815457
57690	1.341243592286502
84671	1.341160468319563
10402	1.3411368443526186
1182	1.3409602529843898
84866	1.3408685638200186
55332	1.3406928301193752
7145	1.340449638200182
402	1.3401088429752044
2650	1.3399915578512391
220359	1.3398842396694233
7746	1.33978688016529
51603	1.3396685730027547
440689	1.3393877630853985
309	1.339215687327821
79733	1.3390019862258946
28984	1.3388177300275494
79603	1.3387630119375589
50855	1.338487878787877
399473	1.3379013911845725
9196	1.3378818526170804
100131187	1.3378128429752059
5218	1.3375443067033976
8291	1.3373725105601473
4830	1.3372446088154266
57519	1.3370863728191
7076	1.3370829513314963
284349	1.337061088154271
51290	1.3364453365472924
84283	1.3362047291092725
6793	1.3361376382001828
140691	1.336037905417814
368	1.3358962920110191
23312	1.335638155647385
284353	1.3355036790633579
51523	1.3354238820018365
2232	1.3352787672176314
154881	1.3351043939393943
51805	1.3345042355371908
254887	1.3342896198347094
81610	1.3342292819100094
9764	1.3342084848484852
338751	1.33416554637286
2243	1.334068241965118
90288	1.3340165206611567
3350	1.33368947658403
1427	1.3336526712580359
1730	1.3335446276400356
7289	1.3335149444444432
5891	1.3334174490358128
84329	1.3333821487603312
1121	1.3332544214876032
4000	1.3332027640036743
114987	1.3327511464646464
4249	1.3325188595041326
83895	1.3319628558310828
26737	1.3318808080808537
100101467	1.3317552438016533
23327	1.331292956841138
28512	1.331270089531681
10370	1.3309858677685928
92747	1.3304861965105952
441457	1.330411851239669
3097	1.3301065592286487
9846	1.329656168044076
201475	1.3291658168044056
9261	1.3291329940312215
2266	1.329022768595062
83442	1.328700404040406
4285	1.3286495560146905
80712	1.3285144683195944
57707	1.328105281910009
2194	1.3280723884297512
7372	1.3279778732782366
1418	1.327920017906381
197358	1.3279038521579432
390082	1.3278927272727414
84939	1.3278626391184558
9435	1.3278039393939394
400506	1.3277130867768598
57571	1.327624230945821
3656	1.327583252984391
6002	1.3274846703397631
3109	1.32746957667585
140885	1.3272839118457314
22974	1.327247920569328
54554	1.32710205785124
81846	1.3268105895316786
81544	1.3264967066115685
64130	1.3263682699724524
890	1.3261818842975206
7922	1.3254259848484848
8935	1.3253848356290183
340485	1.3252802038567497
9133	1.3251759550045912
339488	1.3251166212121235
55640	1.3250941625344332
54797	1.3247116712580342
26580	1.3245208553719021
28955	1.324090967860423
728911	1.3240741772268318
51133	1.3240285325987147
79411	1.3236996772268133
6241	1.3236989407713498
9636	1.323415136363635
9694	1.323369264003673
23059	1.3228613884297495
1075	1.3227643838383814
51000	1.3226535950413207
1901	1.3226025275482092
11034	1.3225146427915506
219874	1.3219735316804817
56955	1.3218680055096694
619373	1.3218456524334257
84217	1.3218054403122126
11174	1.3214132933884284
92922	1.3213298071625335
9056	1.3213239797979794
10780	1.3211546065197421
729540	1.3210332607897155
158724	1.3208754132231582
139793	1.320844089990867
79600	1.3204979908172652
79473	1.32032374517909
219865	1.3202663434343638
145864	1.319875815426997
9792	1.3195614325068883
348645	1.3194774251606993
391189	1.3194665151515377
440345	1.3193589421487615
388	1.3189800413223134
27314	1.3187909155188247
25780	1.3186531877869614
57622	1.3182109687786938
2313	1.318163568870525
81566	1.3178950707070727
27304	1.3178609458218522
302	1.3178378728191
100500938	1.317677625344375
131965	1.3176682644628088
8508	1.317633355371902
23338	1.3174671239669429
55150	1.3174443806244265
3850	1.317346126721774
11226	1.31705218181818
2242	1.3170493792470155
51734	1.3167177874196505
79714	1.3167026193755735
51315	1.316674926538109
168544	1.3163446616161623
219749	1.3162964641873296
8877	1.3162119031221309
101927423	1.3155686382001834
393	1.3155238916437098
23014	1.315522102846648
51449	1.3151644077135
79767	1.3151602314049615
9121	1.3149684793388416
245911	1.3142551868687387
8029	1.3137656198347112
7374	1.3136144100091829
23150	1.313300949035812
10493	1.3131489366391205
728957	1.3129965592286723
1465	1.3129699494949492
3433	1.3125934393939374
124751	1.3125330050505033
254973	1.3122895500459242
3017	1.312282898071625
7166	1.3120746900826417
54838	1.312074628099173
89932	1.3120163893480261
26175	1.311768787878787
89853	1.3115872130394834
84957	1.311466583103766
10062	1.3109009393939395
23313	1.310732959595961
282679	1.3107244912764016
245812	1.3106766060606057
54532	1.310046134986225
57583	1.3099476078971535
85481	1.3098820018365782
158219	1.3098447382920126
79666	1.3097127695133148
130162	1.3096951698806254
5822	1.3095303434343422
161253	1.309514598714417
10124	1.309438121212122
114984	1.309362140495867
51360	1.3092660353535348
152007	1.3092590247933884
23243	1.3090214435261716
63908	1.308998688705234
699	1.307990665748392
265	1.3079685123967344
4594	1.3079502782369135
146547	1.3076879614325103
140699	1.307183669880624
6318	1.3071396262626471
23519	1.306936896235091
203286	1.3068511313131326
26524	1.3068301101928361
128710	1.3066900523416005
64066	1.3063750436180253
59336	1.3052318080808285
7982	1.305158293388429
81553	1.3049257460973387
89849	1.3047937901744735
144124	1.304400948117556
29780	1.30427173829201
201176	1.3041705252525244
56911	1.303848909090908
79020	1.3037837194674022
64218	1.3037363434343425
6865	1.3037163507805352
643707	1.3036474935720836
255403	1.3034253581267203
91057	1.3033812685950408
8396	1.303004846648302
10848	1.3028584600550979
1513	1.3028413948576656
7547	1.30270407575761
605	1.302665832415059
3142	1.3026192653810835
154807	1.3024985651974306
3265	1.3024537121212123
50943	1.3024347906336073
2634	1.3024122240587677
5141	1.3022026831955926
22994	1.3021990606060618
29071	1.301949312213039
197259	1.3017032369146002
4622	1.3012806942149093
342538	1.300685393939395
119774	1.3006289843893857
253017	1.3004464646464753
80742	1.3003867438016525
3727	1.3002681910009175
153364	1.3000076317722709
1479	1.2999176326905415
728299	1.299630539944944
404672	1.299379910468318
339665	1.2992680234159788
55106	1.299254711662076
169436	1.2992348466483017
6596	1.2989871212121211
10610	1.2989179908172637
3628	1.2986181680440787
83451	1.298560396694215
338661	1.2984893939394109
55199	1.2984464830119382
140453	1.2982338383838603
9696	1.2982062543617998
140735	1.2978912901744706
7349	1.2978186850321412
5336	1.2977639775022978
81930	1.2973660587695128
391002	1.2973166978880064
9788	1.2969811019283757
22921	1.2969537878787873
113177	1.2969399008264446
85236	1.2967068943985296
11040	1.2965386336088145
132228	1.2964556253443515
23397	1.2964000344352613
116238	1.2963383443526135
55364	1.296234170798899
5997	1.2957924481175396
51191	1.2954912213039502
84708	1.295278949494949
1	1.2952504054178149
23541	1.2952407162534434
55143	1.2951961685032154
8542	1.2950518898071637
285195	1.2949464297520663
57181	1.2947150798898077
94241	1.2943387915518823
51205	1.294213796143251
1806	1.2940292419651065
55357	1.2936899173553724
93183	1.2933096969696958
10471	1.2931874325068866
1540	1.2929447438016535
102723737	1.2928081083563068
9645	1.2925684683195597
6890	1.2924673021120294
1193	1.2924562167125806
55561	1.2924474012855853
206412	1.2922500523415974
51090	1.2921574155188265
84879	1.2920386997245188
8743	1.2914658622589528
2559	1.2914246446281106
152831	1.2913696928374652
10019	1.2911554637281901
3885	1.2910971946740213
64949	1.2908675390266278
7107	1.2907553719008265
220134	1.2904017970615245
4952	1.2901370261707974
100529240	1.2899821074380178
117285	1.2897152157943348
339883	1.2896638108356278
100130771	1.2894803264462802
653240	1.2893096418732963
6583	1.2892641813590464
26249	1.2887419614325069
123904	1.2886564954086313
6934	1.2886176239669425
54627	1.2886071464646462
113189	1.2885324573002757
7336	1.2879089531680459
80007	1.287867676767679
131474	1.2877750041322311
1773	1.287767951331496
137872	1.2875415674931132
93185	1.287495785123967
55311	1.2874759903581257
339976	1.2874252947658653
3300	1.2870317933884312
80975	1.2869954981634513
55329	1.2863185316804417
5954	1.2862930004591349
3347	1.2860358764922313
129642	1.2859575367309453
60491	1.2858574325068866
6307	1.2856955
29923	1.2856369724517918
147798	1.2855066115702474
55536	1.285492253443526
85013	1.2849982300275484
9397	1.2848424357208441
440563	1.2848290353535494
121391	1.2843313829201244
1491	1.2842170275482094
653857	1.2839600973370067
3431	1.2839402424242425
120775	1.2839229017447555
6706	1.2839185881542932
79068	1.283878044077135
2653	1.2838057520661137
129530	1.283789180440771
4238	1.2835197557392086
149473	1.283499221303949
9770	1.2831212171717166
79695	1.2826379687786964
200894	1.282600695133148
50511	1.2824228787878813
339122	1.282413212121212
286336	1.2823245151515148
2683	1.2820375270890725
4779	1.2819936675849408
80263	1.2819368264462803
54914	1.2818787479338827
56606	1.281520815426995
23002	1.2815183108356305
6231	1.2814455096418733
157378	1.2813220238751142
90	1.2813211000918276
55103	1.2811155757575763
83849	1.2809941556473816
196383	1.2809896280991737
55048	1.2809209366391177
729747	1.2808161822773176
51659	1.2806353259871446
644524	1.2804462093663924
1876	1.2804386111111115
138883	1.2803735325987564
8462	1.2802270808080818
687	1.2802077777777783
29948	1.2802006831955925
4621	1.280126396694218
11147	1.2797923030303038
246329	1.2796280601469254
199800	1.2795097892561984
51594	1.2795082851239665
604	1.2793638622589536
672	1.2793278181818173
23498	1.27875893939394
19	1.2786926997245178
10475	1.2786425757575757
