gene_id	median_absolute_deviation
84572	639.3925895979979
86	639.2317990691772
516	638.7017295283756
11076	638.6789288834557
55630	638.6039811602025
1155	638.4640619596042
8467	638.0836842664543
64744	638.0769774803907
51368	637.5137053328948
387763	637.3402070246469
55268	637.0317442318286
55851	636.9290310921898
51522	636.5878974742083
8796	635.8242550297305
84166	635.6727956276391
9690	635.2683155421224
58517	635.1782830601046
4881	635.1093188675864
6302	635.0460186363982
283991	634.615055491192
55904	634.1409917203375
92312	633.9745840656586
57198	633.9479570003363
51479	633.7837408231885
11051	633.7381606171293
8741	633.5279011236628
57523	633.444304306651
6117	633.2424590321772
4321	633.0258211210001
9167	632.8895429094935
22801	632.814479287279
8500	632.7943966794381
112398	632.5718861104009
65265	632.367496223599
51593	632.20968550486
55160	632.1918634503758
4494	631.9076970059185
2801	631.8659479154733
6932	631.5189949100053
3176	631.4791795141401
57189	631.2924537989041
54097	630.8115135970679
58489	630.7148296875323
51279	630.5255794199377
57018	630.4334331899352
66005	630.431758770932
11253	630.0582832302849
1272	630.011346790069
9882	629.9360843335413
11325	629.9340368728946
9244	629.8766578337514
2707	629.8245095882587
23657	629.803728339752
622	629.7656733030663
58505	629.6294040722959
54890	629.5780094661675
283375	629.5757669830707
2773	629.370773798241
26751	629.3706140397342
23	629.2821498616237
51646	629.2723515439674
51187	629.1763220831666
6002	629.1100227997675
10184	629.0074439505189
9887	628.9885918265354
51734	628.716606898482
196403	628.3869379253366
3275	628.2461140491864
5318	628.2360347075903
6608	628.1997255824126
576	628.1185835162106
10203	627.8398187244849
26469	627.7494733346164
55884	627.0615458162806
79443	627.0407169646463
54463	626.8749279945318
91461	626.361984454093
460	626.1940497147476
339123	626.1862008628035
26112	625.8782329957861
51203	625.8462987151745
23476	625.2748478562664
6672	625.0103566034787
4695	624.9060391176433
79158	624.7219691082154
59338	624.6395562328009
84129	624.62543698132
10278	624.0803681933118
51429	623.9360993604026
64332	623.6491387191045
65059	623.6222006546674
10489	623.4377469170294
291	623.0091785327891
5902	622.7684966394464
415	622.7581650105807
25814	622.7102012077717
5142	622.7074357889362
130	622.696193240428
55601	622.5384603417544
22905	622.4509343902032
4209	622.382426020076
1759	622.2313766021924
56951	622.1305693438401
2137	622.0138510960074
10014	621.9972115276545
6432	621.8205003974423
84919	621.5845608658368
54460	621.4972031548465
54815	621.4911982576988
10043	620.9972916909725
221937	620.8145794370348
528	620.6799527411094
3690	620.397066835521
7072	620.2399288236563
27332	620.2221897352505
119587	620.047312095466
54480	619.8528697028121
55215	619.8527313788896
9920	619.7650097651031
79039	619.756786892592
23523	619.7033678026588
11113	619.6698440737429
2159	619.6627734428864
5777	619.3220634708917
83660	619.210121946906
10962	619.1721721594301
94234	619.1653030944669
58506	619.1504606804792
23001	619.1455920118498
10531	618.6143242895761
64499	618.6078300963704
6777	618.5830379347461
1045	618.2494446944295
10483	618.1508779209835
59339	618.0276501084275
51337	617.863517125088
3635	617.8293202466501
475	617.7998876977532
57549	617.7551700885963
113791	617.7247722138939
222865	617.6964585587185
387695	617.4561321835034
8924	617.2883822403114
2051	617.2721332227679
23051	617.2596038527789
10637	617.2517765038622
79567	617.0868480087753
5937	617.0178514813572
114049	616.5839540761723
54583	616.5311524637524
10553	616.4115602341983
2309	616.2569900517535
23386	616.2250535447997
57085	616.1167024326542
2519	616.0795912689724
8833	615.9982146698692
222658	615.9391642658471
55357	615.7926006245647
55624	615.6962326273324
23294	615.6143028943884
80267	615.5781467097787
154796	615.5437335151734
64207	615.4777178125794
7329	615.3820049721411
2997	615.3346303789928
342897	615.212552996749
23154	615.1418667937721
5243	615.0743529069872
55095	614.962893098175
54492	614.942784564941
30011	614.7846304253161
11326	614.5554257453558
200916	614.4951510389088
9868	614.4416046832829
3683	614.3896525411743
5331	614.0669920946194
56893	613.9275092452203
8642	613.8856735279312
51433	613.869848387049
23788	613.7818049543989
54882	613.7506796128635
11272	613.564779660199
10335	613.4868420709682
2635	613.3803225972517
5172	613.1361441355975
5332	612.8825560402197
9464	612.8221980082133
80228	612.7505718898099
10147	612.5189836479764
91107	612.471742836689
6640	612.4478426108792
7249	612.4086443813593
64324	612.3348963414679
29888	612.1702767158505
64841	611.5729929423746
51304	611.3808054948128
1054	610.9929696136757
57130	610.9810234237508
57410	610.7254182294963
50649	610.7042209852741
6560	610.6952532168605
23214	610.5986479053629
55788	610.4260356912787
2650	610.2947723730084
55898	610.2353794718774
6631	610.1597507683464
8463	610.1067856263047
220963	610.0306351818475
56907	609.896226679749
22808	609.5455136065302
725	609.4455449422401
6793	609.3033867519209
54994	609.2362284145277
57568	609.0300709159368
4891	608.9447316469558
9265	608.9012582671505
1408	608.8964889859852
26286	608.6985521881796
58528	608.4888785051462
1073	608.389260547174
4893	608.3219524248328
8572	608.2603340187912
5365	607.9300709690648
1027	607.9117273040833
79949	607.910876973391
54947	607.7329258859812
112	607.727961894217
7421	607.6176129397578
55627	607.6066779874661
9322	607.5767619238321
5613	607.4421906942947
23621	607.3709791464871
9507	607.3223380504851
27183	607.2602596215633
4928	607.155033961852
6232	606.9836977364735
1043	606.8597381487708
57451	606.4971643484862
60592	606.3155004440955
8615	606.2440690696019
29887	605.9884076319394
23400	605.9672701617831
10314	605.890268143727
280	605.8289081311035
29920	605.6231850317079
1647	605.6211295273895
51075	605.5260070716566
1136	605.2602378234991
92799	605.1047820445308
7855	605.037276492373
8549	605.0031048386476
10948	604.9147508317021
10116	604.9084885841886
11001	604.8324792624063
26003	604.693146892201
4241	604.5580229116986
8451	604.4688111869309
7477	604.3808771149206
84440	604.1256915012314
164656	603.9976304912725
5341	603.546543131612
133686	603.4029813918186
54566	603.1647213231718
26047	602.9271870723471
9762	602.7803571469739
85450	602.5860558373868
240	602.5293895814557
10000	602.3842283179387
827	602.2078243586769
55228	601.7098319677445
6947	601.6371666997818
55930	601.62365998628
1849	601.5668728928968
11177	601.3070965006242
164	600.9609008660266
3714	600.7868927379367
23239	600.7681868760419
8408	600.6299466449602
9939	600.5109313500765
80774	600.4067468069838
51602	600.4003996751168
27352	600.1333580425477
1793	600.1251650825866
57393	600.0194939288934
55689	599.962456452463
5562	599.8625192518125
7417	599.8481601722557
153339	599.5461504623253
84988	599.4443657810519
8925	599.3441061552156
1044	599.2143606388572
440270	599.0418589791415
25828	598.916206499057
114882	598.6258687092492
116983	598.2936589810616
83752	598.1152058264328
55334	598.0591041425599
2246	598.0239953583572
7994	597.7754209700024
10897	597.7082856921212
6364	597.4141999468861
51065	597.4107511756553
23111	597.3729618717542
50807	597.2132500578255
51162	597.1938918173835
123920	597.1367757329297
6776	596.7415344708202
1741	596.6958231337923
79789	596.3659908549122
5467	596.2486693255578
2121	596.0271708643818
55790	595.9686620075377
10572	595.9453159399429
8727	595.8421885927546
11215	595.4942447741031
84033	595.4930991553506
79960	595.3337150894938
5305	594.7913731683005
6626	594.1321040816066
9092	593.9843249835614
1636	593.7715870868602
114785	593.5368511659332
23038	593.2852163466356
58526	593.0410700979124
29789	592.9399271917887
28958	592.9392805314707
55251	592.9190793061366
32	592.8921379634575
6505	592.8600113995005
55362	592.7882215436317
408050	592.4691720814167
51571	592.3625703340032
7043	592.2182447532127
1163	592.1791450106203
27087	592.1240108424055
5336	592.0743615798823
5595	591.8080381257898
7341	591.7868620581633
51663	591.5356257058542
79812	591.3734564212324
9727	591.2294479636637
27134	591.0111144401546
57221	590.8757495638303
55852	590.8498666415991
25836	590.6808875071721
89958	590.6759598395071
53833	590.3258302383815
22977	590.1348040697299
60312	590.0126625444444
89941	589.9150073527055
9262	589.843897791844
55504	589.7366917407996
51507	589.4863927504159
8905	589.4853918643652
3845	589.2143709988455
5522	589.0367366518184
54978	588.782653315303
100131187	588.6786517736825
6236	588.569519284808
5257	588.4597382239602
57514	588.3917584733442
54675	588.2989253984796
83939	588.2358137785207
54910	588.0318498806174
2731	587.7543361095559
89932	587.4569772428163
4481	587.3475846424085
83988	587.1862175172332
23511	587.1149985788072
57045	587.1108945036955
54888	587.1041457390447
3840	587.0922969050768
2098	587.0297248501414
23435	586.9815897361856
388662	586.8334657747009
8202	586.7519833189642
26001	586.6633844485409
9817	586.3312956995724
4298	586.2493306079798
440193	586.0740693702744
59272	586.0599071285601
54331	585.952608972544
9859	585.9366271846111
51176	585.8639557199845
9580	585.8487217527269
92305	585.7869831782606
23598	585.5550985582368
23118	585.4951181741471
340061	585.3824774582027
5873	585.2831203212725
220002	585.257738155835
5817	585.1305465202591
83742	584.7865304266439
1777	584.6547144449393
10939	584.5835577945751
11254	584.3994614171311
54838	584.3395653910075
4258	584.2480162617882
7162	584.1606153879309
112483	584.0114947805632
23165	583.9822917221835
80709	583.9423318849434
1117	583.8858929311409
124222	583.7414616392289
5346	583.1687377956695
4211	583.1154097872084
4711	582.8242883133487
83857	582.7033718264241
55163	582.6096698630229
127281	582.2805474596282
84189	582.145983833083
10424	582.099872560198
89944	582.0238482545858
4360	581.988024516955
7334	581.6965175091714
11329	581.622429135099
56898	581.2834677049775
7088	581.2622547807243
2937	581.2421719931169
10484	581.1401343408351
1901	581.1143244201088
9826	581.0387402640043
163732	580.583467072707
1036	580.572525110997
10020	580.5230220789886
58477	580.3912887736191
4610	580.1117480726499
7172	579.9851091900346
114883	579.9843798776232
3155	579.7338110445448
6237	579.5300548218096
1295	579.3042031469422
4189	578.7561991061102
5899	578.7417958321145
91	578.6716266753922
11054	578.40321627465
23139	578.2895635812946
7410	578.1025136431246
84271	577.6687970038836
115294	577.6590841450868
10536	577.5399013605986
10456	577.5187979406165
54107	577.4647714946103
2132	577.3386356541287
113829	577.3152652705769
84656	576.955202238985
25796	576.6061500684046
152007	576.1301607868685
200081	575.9037021039669
3219	575.8889268112126
3029	575.7489256348535
25792	575.5078358490257
84894	575.4132107817861
10472	575.3842154342773
4836	574.9087740459744
9665	574.9036560701732
2302	574.7316388292795
4208	574.6606976848255
8914	574.6422491965551
90231	574.5238250232078
53947	574.5148992190007
7123	574.1631539009481
25789	574.0932824155
4600	574.0745827979941
8417	574.0232230356438
55588	573.9592770481428
648	573.884097393
83706	573.7604377924612
22856	573.4733940928551
117177	573.4611880277268
9452	573.3804477790311
27106	573.3362645581465
50865	573.085835485387
22877	572.6098280022527
79939	572.6046740785098
57510	572.3587610055154
64960	572.334224305308
84248	572.2343573359638
51643	572.200675238598
10683	572.0293346428064
57687	572.0120259359969
30815	571.9176232016114
55250	571.8474516778094
23324	571.8370706369764
57017	571.5327217734146
27430	571.5047508361744
4601	571.2379710899552
10783	571.0440179150619
23469	570.9814503137054
6304	570.9720490344018
84181	570.467718574255
973	570.1902805193353
81031	570.1386556617922
26007	569.8820567107858
11217	569.8610011110769
283450	569.5775383101134
9189	569.3382421794869
6598	569.3121544674334
57060	568.9574066734236
64849	568.8841594837521
57534	568.8633600397126
8935	568.6143946864727
57645	568.6117940351018
81622	568.32327464361
8324	568.2459514921919
26092	567.6806592974817
23616	567.5923274699567
5728	567.3909248679802
1657	567.2849639392916
57552	567.2845990168886
5606	567.1678992970401
84910	567.0038308410603
10514	566.8933216925559
5164	566.8152074391791
23271	566.4698470686548
2000	566.3641372655368
64231	566.3228624558986
10250	566.0220342888059
8853	565.9851331501845
7389	565.9289874372162
5311	565.7786987795245
5414	565.4879983828955
3476	565.3743403761553
65993	565.3085682520885
2120	565.3077392231484
285704	565.2430298452751
84926	565.231386897584
5426	565.2118446095958
55654	564.9401162055907
80221	564.9263533133395
51061	564.6266082731379
51021	564.371958052914
51247	564.2951653075872
4856	564.2816339403668
26053	564.1777927316709
81858	563.9810647877191
6242	563.9679448079378
23613	563.7964352602806
4722	563.7513243656542
80023	562.999301479885
127262	562.8302996269565
7376	562.7162487010949
2820	562.7073154989567
7525	562.549820770457
6646	562.4720222561223
23673	562.3398210290441
51430	562.2867022777834
51199	562.2267121393554
80829	562.1261915053325
57834	562.0384803311275
79415	561.596964435539
10743	561.3905601003144
128434	561.3295939817052
54757	561.0862028975141
8896	561.0003834490034
56987	560.9632793710568
10084	560.7560111540647
107	560.7236352191532
6817	560.6780715822689
196740	560.6766489315319
54467	560.5535557866526
80148	560.5312929580905
55002	560.3772585385857
57538	560.3640542779543
2687	560.3473475148774
1519	560.298008037919
3797	560.2192098476678
51073	560.1661355624052
8091	560.1443541498029
23351	560.1245968423731
9600	559.9766538433221
10573	559.9641092388516
27111	559.9370277626742
125058	559.9293537733787
11033	559.7921351223112
733	559.6367828464819
114899	559.6013021813255
4665	559.4977851185006
26232	559.4602179731764
10049	559.362594367362
56255	559.3491369432331
23636	559.2164155764939
23584	559.2122191578896
23399	559.1874450054231
79720	559.055924592547
4976	559.0137841774393
8648	558.9956889824181
9844	558.9304425547411
50486	558.8869190733647
5634	558.7534780384649
26133	558.7363347667806
1069	558.6830441259078
9820	558.4805900001031
115098	558.3645826240232
10989	558.3504515780028
54935	558.3362425846133
3188	558.3066441496793
55638	558.1700419971112
3556	558.1497744103422
8976	558.112088748723
92292	558.110205449946
83605	558.086298815395
10253	558.0573992094149
34	557.8922710220781
5347	557.6605943461464
79834	557.5582864794115
7328	557.5263036890298
80347	557.507675290644
84321	557.478013880402
84171	557.1345815441671
284106	556.9871901291498
55679	556.7953780190416
23102	556.7534435886278
221184	556.7278903095735
202915	556.7140277902014
55558	556.5660219866289
51755	556.4727030925817
7332	556.3082654473545
8625	556.3057786226746
91653	556.2836917654779
151011	556.2032633410017
7379	556.063487749277
7089	555.9364191937422
9985	555.628913631166
2077	555.62174262394
10217	555.5724673245221
5514	555.2833142799465
92714	555.2779180230339
283229	555.2602151131427
