gene_id	median_absolute_deviation
6670	10.747247148848887
284352	10.744599310653063
10480	10.744467805322447
8323	10.744243519947386
131566	10.742306760393214
29982	10.741912406330108
10019	10.73820224665916
147700	10.738084201452967
55031	10.73218764415818
102	10.731205649493035
29945	10.730966636942426
79742	10.730762134728652
1503	10.727218865320035
865	10.726297237698484
135114	10.723780434028802
5423	10.72082649767499
3767	10.715876819308994
9093	10.714382156303602
26268	10.710973936288749
51073	10.709992720407996
79585	10.708695083363414
83988	10.707440878453866
54715	10.706729900274507
29969	10.704414745964991
5453	10.70401245650924
3932	10.703240672481602
2702	10.694635885512868
7499	10.692854653610373
23039	10.691487296064901
29964	10.688378467559339
8737	10.68788384218505
528	10.683460863749595
969	10.682191670302377
222950	10.68174688044965
84440	10.679645282969702
7474	10.677084499256019
126129	10.67412613734732
8717	10.673364794502517
23082	10.671197805091738
582	10.663118112741758
54148	10.6573873652899
64208	10.653522563224035
9091	10.652392423413968
1612	10.649803720277719
55818	10.649669478163576
112574	10.648959761475744
9679	10.64718778212376
168544	10.64712663260945
51439	10.642282562136128
2692	10.641282445737753
64965	10.641252338185666
1786	10.640952689496304
54487	10.640373098389613
79102	10.635371097747274
55571	10.629515798239405
330	10.628363313023954
135112	10.627901079445037
23002	10.625643336016752
81553	10.623313025781352
94234	10.621289471982497
64795	10.621269355986596
79651	10.621262087903093
196441	10.620406100393112
51705	10.618036245255334
85464	10.616744724418222
3717	10.615380561073458
90441	10.61498115539955
255967	10.611661981335818
5428	10.609851283569526
57674	10.606865922811792
9881	10.606795725043538
158056	10.599180071485764
160760	10.596900180871367
5939	10.592221602473462
3706	10.591883999112401
23324	10.591482323284287
9725	10.591279597574921
23295	10.589738327857166
8835	10.588211286325253
375061	10.587798839919127
55251	10.58640713314196
1106	10.586172831852107
8812	10.580388180027509
4705	10.57922435929837
201191	10.577145977252583
201229	10.575414682837604
154467	10.571040786182243
9262	10.57072847536829
4001	10.569198783072638
84444	10.568432690151745
9891	10.563508310770468
924	10.558200307987233
10367	10.55677020982706
2247	10.556259292612065
374569	10.554264789958259
7185	10.550495241883954
55666	10.54976803425014
93426	10.545656635267967
143686	10.544718893112455
147372	10.541716289833436
8672	10.540986417747169
10489	10.540954836693555
729	10.540791077121115
51081	10.539569566099868
8339	10.539108188181181
89781	10.537977507868339
27165	10.535721400596229
9978	10.533898784142066
27005	10.530551769205438
27032	10.53033246393895
7511	10.526396938993607
80150	10.518104545110644
2662	10.517438912751482
6733	10.51640939194215
79039	10.511629237381676
10270	10.510799382745628
57665	10.510130473396073
6659	10.509878573758735
8289	10.509165532189568
57519	10.506526359169467
114769	10.505625185948197
128977	10.50247409309483
1488	10.49930964891664
4824	10.498940477511542
3662	10.497461251100633
51750	10.496440192479756
6300	10.496225478616164
10664	10.495513120477948
11045	10.495284831298664
10361	10.491881050306297
6097	10.490877979959413
4849	10.484372972709798
28976	10.481882626557617
283989	10.481368005752863
64601	10.481016022514565
54855	10.480501063533437
79718	10.480102888999072
9847	10.476743861633336
493753	10.470069901809962
91	10.468307503982807
81558	10.464817185603046
26515	10.46273181376985
56954	10.460174590434374
27290	10.459167000449028
4690	10.457089897554825
3425	10.455287017966759
94032	10.449703837164707
7046	10.44965852582192
56623	10.439848203081821
80135	10.438925784578188
23368	10.436541297716152
7756	10.434213144547657
5681	10.431911391199103
10991	10.427024234700156
27134	10.422101411909969
2890	10.41498329393047
1829	10.41395144270959
402778	10.41290301558252
1362	10.411167584347785
728661	10.404475870699335
23446	10.403303891354595
23412	10.401094635664418
25853	10.401047072291682
131601	10.396783049384249
728642	10.39675178838129
617	10.39673638387127
9820	10.39668516863464
23382	10.393006137577276
94015	10.39295598560398
3698	10.390195500227154
10712	10.389677609709846
85409	10.387899611491209
6322	10.385717662588561
5537	10.385645099025876
622	10.383612724966754
1018	10.376192556708942
5050	10.374736593920346
1798	10.37182031643545
26233	10.36354855049179
4795	10.361896652435252
57661	10.357386535949384
3992	10.357307144913397
23225	10.35623261646891
10590	10.356090242114366
56000	10.355622044757764
375757	10.35507447844008
403	10.35396652864903
1013	10.347286699649624
64926	10.346555138032768
10882	10.342291961038933
135228	10.340835215150223
112812	10.335960772111498
27429	10.332668514551997
9529	10.33265960138712
124245	10.328517105525858
9972	10.32227233749686
2568	10.321213824569787
54512	10.31907274324342
57409	10.317804790890742
6445	10.31769666269788
55530	10.308643334880815
22914	10.306739388393552
253461	10.306146722617596
5318	10.30441481836008
1407	10.30414234343948
92181	10.303900627593167
81619	10.30247857361414
55332	10.301589983817426
23362	10.300914431090202
7257	10.296515313020222
85438	10.296175698118498
5594	10.295681047882407
51016	10.289009030427225
43	10.287817678999563
129080	10.287651826043884
4330	10.28720577239915
57129	10.286656553168921
23476	10.286213063534937
26100	10.282797853663167
2000	10.277312008711942
1104	10.277304424568777
23212	10.274329794571548
51339	10.274115304388113
11018	10.271173928605048
8887	10.267661421451919
939	10.267546098534604
55258	10.26662143160503
7251	10.264947315981303
60677	10.264670053515976
51078	10.26432073047399
90	10.26085868177909
23704	10.259378957165959
4051	10.259028625861216
9686	10.25554365146127
5366	10.252790307272521
56931	10.248613757811023
129303	10.238436709215161
128308	10.237628857377697
23158	10.236229421543953
4093	10.23498151338278
23114	10.234353835426303
9568	10.234132602000818
2676	10.234074066437577
164153	10.233481086758484
54332	10.22879206952674
219938	10.227349277334218
9583	10.223173541490208
128602	10.221537670754476
283600	10.218158132066815
23174	10.21431579389238
6566	10.211077812618543
10434	10.209313461105335
60343	10.209036795522005
1140	10.208090976644623
5928	10.207978192045795
8202	10.207264285096054
54815	10.205591065961952
7411	10.202813339095487
8120	10.201714898928094
965	10.200213181532975
8809	10.195409010800343
6364	10.190005404112291
54939	10.189209411665779
154807	10.187865917138003
283417	10.187282511152125
115708	10.183514856963317
389816	10.180915728571499
3886	10.177631259124995
11279	10.177204206112846
9424	10.176428348803576
6878	10.173788098255692
10223	10.171820699597518
29907	10.16881461141018
2629	10.168737142476612
64411	10.168644092818997
8850	10.168248850178207
84908	10.16646404500427
54531	10.162337130360788
7818	10.160425534730393
79650	10.160025309716872
261729	10.15996427387259
140730	10.158669930235751
5881	10.158080234232202
51304	10.155807776675701
57217	10.1556988360159
57038	10.152302871330571
59338	10.150788881270474
57466	10.150082201848416
158293	10.149124436317372
55294	10.142255857141398
6327	10.141326765293485
51203	10.141132159154203
57498	10.139908249778328
10490	10.13976697170443
22903	10.138482357307025
51573	10.138128944372287
4862	10.13732880276463
50863	10.136700997940409
165215	10.136592523792132
7844	10.133488329153595
3560	10.1268158681168
22931	10.120050774879713
339230	10.11624061129464
400746	10.1149539705923
25902	10.106054435050078
8843	10.105190133789556
11213	10.103663651233543
2181	10.102937723694593
23604	10.10229894452876
8460	10.101339736181627
55040	10.096829951325995
10193	10.093687707532265
84688	10.09043065934633
9887	10.086950150683627
90627	10.08659856266871
51574	10.086196963736663
9687	10.083016076399906
9610	10.079272171500357
23014	10.078593531861376
23554	10.078349436317932
150223	10.076535200592843
79882	10.075149700412673
80230	10.073320071288999
29944	10.073121243383863
1457	10.071132287406536
64098	10.069913086373395
58528	10.069183679665901
79176	10.06833551149021
23148	10.067473541232829
56521	10.064847440046846
11143	10.064285095575038
92399	10.063425585801644
64689	10.062927781643475
285464	10.061540526550406
79902	10.060696957995054
54432	10.049388889105293
28956	10.04920788500528
134553	10.045587118416313
7439	10.044122254157429
3964	10.04034456297491
10297	10.039578581954338
2281	10.035005403032525
10427	10.03428469715248
8456	10.029692807857316
4698	10.028821644770607
51060	10.02667943868383
5550	10.018697120963939
3120	10.018095196806842
10964	10.015194421168317
221545	10.014742641944437
23168	10.013278167670595
58512	10.012934179577
29951	10.008480209690132
29079	10.00738894750593
80274	10.006356473328074
7337	10.005812005115496
8816	10.002052670254482
197342	10.001615136602563
5780	10.00038160779984
57216	9.997110099986944
55048	9.99342977190811
55531	9.99098386904486
51491	9.989957657259355
1429	9.989934039828746
2571	9.986515999619241
81493	9.986020228859024
124540	9.985106235736913
51175	9.984635537042447
57728	9.9838648102031
51225	9.981621032757703
8836	9.978350492981194
3627	9.978276744425683
54757	9.976569321233042
23224	9.973068147601843
55623	9.971900243132898
51188	9.971572672091664
29800	9.971462734434398
51422	9.970878484375522
7515	9.969470803722025
8879	9.968224307702988
55502	9.966478056359641
613	9.964760151375852
2195	9.964588235439406
6608	9.963189523524406
414189	9.960892497419852
79752	9.960765353590611
25956	9.95959336756223
2131	9.95938300071337
54899	9.958513902994873
402665	9.95797790632018
50626	9.957550564254927
124773	9.956433399798446
6915	9.954775629991003
3695	9.95095284214356
90060	9.950412642545668
9131	9.945107174256462
8225	9.945045189976243
10966	9.943445339172804
5649	9.936129729517868
9050	9.935309507822229
22974	9.934088258298885
23529	9.934018559973401
643911	9.93164995336373
143662	9.930939430605815
147011	9.928300258237764
64777	9.919647391951933
220	9.918830295928963
7268	9.917720186181652
57523	9.91644834310281
23677	9.915595584584945
8509	9.912461733150028
2999	9.909239853858837
55852	9.908709300575161
326624	9.908067287648423
196740	9.901141240300197
85379	9.900704574683106
166614	9.900201475793015
260293	9.900023853575192
4135	9.897577885537968
143903	9.897245730041902
56994	9.894399444298596
388403	9.893510520688867
2109	9.891446321664722
23235	9.89136147710426
140290	9.890767741019236
10615	9.890040554388122
11255	9.88968939503543
91522	9.889227395533016
10039	9.889074018196972
5356	9.885502571110198
5993	9.882204032198583
138716	9.877531055836844
9023	9.87676229869102
9367	9.876667419783779
84709	9.87351170212935
112939	9.87248771383507
9203	9.871695403151984
60592	9.868090988371792
10146	9.867664695777126
10641	9.865898687223348
92745	9.86386845653374
11277	9.86298010600889
79672	9.86284209998463
3078	9.861449090293034
139221	9.858946512157807
8424	9.858531398065967
57418	9.85207403965033
64215	9.850985818345583
1463	9.850817370496312
4116	9.850715993054878
56943	9.846878964074563
81605	9.844148583903674
219699	9.843130718560996
5570	9.842794095075387
284129	9.841204695146835
79626	9.84077604549886
51026	9.837735845939442
64223	9.833224734375147
4237	9.83196547629354
84309	9.8315317973865
22930	9.82915802997363
55311	9.828282828706127
6925	9.82431048164558
9968	9.820013416802263
9943	9.818891684299906
3748	9.81871052647927
54566	9.817035836379715
220963	9.815580363309424
399979	9.812904482624152
80206	9.812033181099535
90390	9.811465237472067
26499	9.810494474580869
53	9.809233685768858
1959	9.808702331732768
7481	9.807576862948157
3001	9.806197837612133
55540	9.805523675183437
54964	9.804968408430344
9071	9.796457638887048
83648	9.795463534955301
9315	9.795282596842505
5596	9.7952227767114
2908	9.79146124309564
374907	9.791068214003348
157695	9.789034362153785
51367	9.788400476456406
23071	9.7856821107733
79605	9.782612347154254
84881	9.773116062186759
28511	9.770910856105116
2762	9.77009968093718
55929	9.767188423419793
8935	9.767040607300018
4916	9.764907606343066
23597	9.763814321024467
170689	9.757619327801416
159090	9.75503206357601
4150	9.751214703716197
128653	9.751142880029752
91012	9.748969115781858
3903	9.74768173916042
1134	9.744915312155864
79777	9.744035895054154
3176	9.742054430632683
51218	9.736347301436298
51306	9.735084742828278
51098	9.734431500765652
10678	9.733207556683452
637	9.73268529133215
3889	9.730423253039653
5128	9.72731681715901
123016	9.7269068122427
57479	9.723264253086862
115548	9.719783665023764
1001	9.718233187263426
23130	9.717820460429039
113878	9.715742064941589
1965	9.712420113920082
9656	9.710641800510675
8773	9.706612498922599
6241	9.706028016920971
57455	9.69987776812377
27237	9.698028249107065
57644	9.697141171642214
27090	9.696322618173973
10675	9.695286878791556
79977	9.694570535017998
10873	9.693685796088438
9459	9.687842427590706
1054	9.687655664726377
7321	9.684641043383875
83667	9.684152116854978
3080	9.683966957523026
7586	9.679103150233333
55646	9.678525364657157
55578	9.676107350407593
81555	9.673338432513857
131118	9.671184698424053
5911	9.670097114339445
4097	9.669380851245954
51077	9.667880185769917
55968	9.667609137697529
152926	9.665801378858406
140680	9.66498840927603
10954	9.664317879235597
11059	9.662537536389364
8131	9.661425725974137
201895	9.65742723610307
1803	9.656838754016816
115353	9.655737900053444
25948	9.65466010978594
4045	9.652854686375235
1040	9.65142973622582
134510	9.651405376558811
11099	9.65119137994398
6461	9.650830309808303
57156	9.642006521067565
10612	9.63981422083224
54812	9.638123608477034
9051	9.637724030707789
91404	9.637620800365964
4591	9.636824086595485
84064	9.636041510996202
83639	9.635107973939082
9100	9.634139945433612
128272	9.629487662547602
8778	9.628003450526004
2110	9.627742604315591
147184	9.627581894828266
